ClientID,23794,AvgFuelConsumption_GPH,6.431083,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,37042,AvgFuelConsumption_GPH,6.474411,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,40706,AvgFuelConsumption_GPH,6.376493,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,41174,AvgFuelConsumption_GPH,6.386395,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,41070,AvgFuelConsumption_GPH,6.480894,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,39078,AvgFuelConsumption_GPH,6.517203,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19094,AvgFuelConsumption_GPH,6.390981,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,13170,AvgFuelConsumption_GPH,6.414676,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,13482,AvgFuelConsumption_GPH,6.411692,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,858667315,AvgFuelConsumption_GPH,4.515851,TotalFuelUsed_Gal,1.317287,FlightDuration_Sec,1197
ClientID,858667315,AvgFuelConsumption_GPH,4.405744,TotalFuelUsed_Gal,1.258984,FlightDuration_Sec,1168
ClientID,858667315,AvgFuelConsumption_GPH,3.197155,TotalFuelUsed_Gal,0.662239,FlightDuration_Sec,879
ClientID,858667315,AvgFuelConsumption_GPH,0.820539,TotalFuelUsed_Gal,0.097084,FlightDuration_Sec,528
ClientID,858667315,AvgFuelConsumption_GPH,0.908418,TotalFuelUsed_Gal,0.056210,FlightDuration_Sec,317
ClientID,858667315,AvgFuelConsumption_GPH,0.940059,TotalFuelUsed_Gal,0.046036,FlightDuration_Sec,271
ClientID,858667315,AvgFuelConsumption_GPH,0.943161,TotalFuelUsed_Gal,0.031723,FlightDuration_Sec,216
ClientID,858667315,AvgFuelConsumption_GPH,0.942897,TotalFuelUsed_Gal,0.033810,FlightDuration_Sec,224
ClientID,858667315,AvgFuelConsumption_GPH,0.942208,TotalFuelUsed_Gal,0.036926,FlightDuration_Sec,236
ClientID,858667315,AvgFuelConsumption_GPH,0.943453,TotalFuelUsed_Gal,0.030422,FlightDuration_Sec,211
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,13502,AvgFuelConsumption_GPH,4.717159,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,875444274,AvgFuelConsumption_GPH,1.162861,TotalFuelUsed_Gal,0.025688,FlightDuration_Sec,81
ClientID,38082,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,26811,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,858667315,AvgFuelConsumption_GPH,4.294538,TotalFuelUsed_Gal,1.190334,FlightDuration_Sec,1116
ClientID,19524,AvgFuelConsumption_GPH,6.325864,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,858667315,AvgFuelConsumption_GPH,0.912313,TotalFuelUsed_Gal,0.007904,FlightDuration_Sec,126
ClientID,842479154,AvgFuelConsumption_GPH,1180.649658,TotalFuelUsed_Gal,319.759277,FlightDuration_Sec,975
ClientID,30336,AvgFuelConsumption_GPH,4.567608,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,31645,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,40736,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,842479154,AvgFuelConsumption_GPH,1053.410400,TotalFuelUsed_Gal,919.770508,FlightDuration_Sec,3411
ClientID,842479154,AvgFuelConsumption_GPH,1021.904602,TotalFuelUsed_Gal,659.200439,FlightDuration_Sec,2313
ClientID,26227,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,30413,AvgFuelConsumption_GPH,4.547189,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,0,AvgFuelConsumption_GPH,228.955078,TotalFuelUsed_Gal,1.590820,FlightDuration_Sec,24
ClientID,908996916,AvgFuelConsumption_GPH,0.942742,TotalFuelUsed_Gal,0.023067,FlightDuration_Sec,183
ClientID,842479154,AvgFuelConsumption_GPH,974.938049,TotalFuelUsed_Gal,4564.456055,FlightDuration_Sec,0
ClientID,38191,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,842479154,AvgFuelConsumption_GPH,1145.372070,TotalFuelUsed_Gal,4564.456055,FlightDuration_Sec,0
ClientID,858667315,AvgFuelConsumption_GPH,3.275488,TotalFuelUsed_Gal,-11508.297852,FlightDuration_Sec,0
ClientID,33118,AvgFuelConsumption_GPH,1.730873,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,39461,AvgFuelConsumption_GPH,6.533154,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,29958,AvgFuelConsumption_GPH,805.543274,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,925774132,AvgFuelConsumption_GPH,6.402097,TotalFuelUsed_Gal,-2524.134766,FlightDuration_Sec,0
ClientID,33680,AvgFuelConsumption_GPH,4.633461,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,18861,AvgFuelConsumption_GPH,4.500904,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,3060,AvgFuelConsumption_GPH,6.621547,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,25472,AvgFuelConsumption_GPH,794.786682,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,20396,AvgFuelConsumption_GPH,6.377192,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,925774132,AvgFuelConsumption_GPH,8.004445,TotalFuelUsed_Gal,-2524.134766,FlightDuration_Sec,0
ClientID,842479154,AvgFuelConsumption_GPH,227.738907,TotalFuelUsed_Gal,4564.456055,FlightDuration_Sec,0
ClientID,15497,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,842479154,AvgFuelConsumption_GPH,984.642151,TotalFuelUsed_Gal,4564.456055,FlightDuration_Sec,0
ClientID,808529966,AvgFuelConsumption_GPH,619.601440,TotalFuelUsed_Gal,4310.466309,FlightDuration_Sec,0
ClientID,28220,AvgFuelConsumption_GPH,4.383676,TotalFuelUsed_Gal,2.388397,FlightDuration_Sec,1994
ClientID,9229,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,842479154,AvgFuelConsumption_GPH,1121.707031,TotalFuelUsed_Gal,4564.456055,FlightDuration_Sec,0
ClientID,34622,AvgFuelConsumption_GPH,4.522197,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,320319232,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,320319232,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,320319305,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,926235188,AvgFuelConsumption_GPH,0.370789,TotalFuelUsed_Gal,0.000103,FlightDuration_Sec,1
ClientID,942815798,AvgFuelConsumption_GPH,0.015290,TotalFuelUsed_Gal,0.000412,FlightDuration_Sec,97
ClientID,976565050,AvgFuelConsumption_GPH,1.002502,TotalFuelUsed_Gal,0.000278,FlightDuration_Sec,1
ClientID,976434490,AvgFuelConsumption_GPH,219.726562,TotalFuelUsed_Gal,0.061035,FlightDuration_Sec,1
ClientID,37034,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,976434490,AvgFuelConsumption_GPH,219.726562,TotalFuelUsed_Gal,0.061035,FlightDuration_Sec,1
ClientID,976565050,AvgFuelConsumption_GPH,1.002502,TotalFuelUsed_Gal,0.000278,FlightDuration_Sec,1
ClientID,976434490,AvgFuelConsumption_GPH,219.726562,TotalFuelUsed_Gal,0.061035,FlightDuration_Sec,1
ClientID,926235188,AvgFuelConsumption_GPH,0.370789,TotalFuelUsed_Gal,0.000103,FlightDuration_Sec,1
ClientID,40175,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,17190,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,36993,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,15063,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,28035,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,12119,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,18003,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,23795,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,14255,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,30287,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,14819,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,36675,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,19543,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,22407,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,26171,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,38055,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,34319,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40991,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40863,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,33531,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,41907,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,33899,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40279,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,30427,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,39975,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,39207,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,29747,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,29875,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.066192,TotalFuelUsed_Gal,0.029228,FlightDuration_Sec,99
ClientID,892220211,AvgFuelConsumption_GPH,0.906002,TotalFuelUsed_Gal,0.032921,FlightDuration_Sec,131
ClientID,942551603,AvgFuelConsumption_GPH,6.918612,TotalFuelUsed_Gal,0.734253,FlightDuration_Sec,383
ClientID,875442739,AvgFuelConsumption_GPH,7.082826,TotalFuelUsed_Gal,1.126480,FlightDuration_Sec,574
ClientID,808334131,AvgFuelConsumption_GPH,6.464244,TotalFuelUsed_Gal,0.544312,FlightDuration_Sec,304
ClientID,875442995,AvgFuelConsumption_GPH,2.857349,TotalFuelUsed_Gal,0.151009,FlightDuration_Sec,191
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,0.998070,TotalFuelUsed_Gal,0.030701,FlightDuration_Sec,111
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.140585,TotalFuelUsed_Gal,0.026184,FlightDuration_Sec,83
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,1.037570,TotalFuelUsed_Gal,0.008274,FlightDuration_Sec,29
ClientID,892220211,AvgFuelConsumption_GPH,0.926312,TotalFuelUsed_Gal,0.032368,FlightDuration_Sec,126
ClientID,808334131,AvgFuelConsumption_GPH,6.077614,TotalFuelUsed_Gal,0.479801,FlightDuration_Sec,285
ClientID,825111091,AvgFuelConsumption_GPH,7.145009,TotalFuelUsed_Gal,1.376579,FlightDuration_Sec,696
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.528047,TotalFuelUsed_Gal,0.018093,FlightDuration_Sec,124
ClientID,942552884,AvgFuelConsumption_GPH,0.501547,TotalFuelUsed_Gal,0.016212,FlightDuration_Sec,117
ClientID,942552884,AvgFuelConsumption_GPH,0.664968,TotalFuelUsed_Gal,0.031822,FlightDuration_Sec,173
ClientID,892221236,AvgFuelConsumption_GPH,4.537512,TotalFuelUsed_Gal,0.354698,FlightDuration_Sec,280
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.555239,TotalFuelUsed_Gal,0.020256,FlightDuration_Sec,132
ClientID,942552884,AvgFuelConsumption_GPH,0.376884,TotalFuelUsed_Gal,0.009369,FlightDuration_Sec,90
ClientID,942552884,AvgFuelConsumption_GPH,0.353764,TotalFuelUsed_Gal,0.007225,FlightDuration_Sec,74
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,925775668,AvgFuelConsumption_GPH,1.321810,TotalFuelUsed_Gal,0.073853,FlightDuration_Sec,202
ClientID,942552884,AvgFuelConsumption_GPH,0.354228,TotalFuelUsed_Gal,0.008415,FlightDuration_Sec,86
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.968663,TotalFuelUsed_Gal,0.052521,FlightDuration_Sec,196
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.354125,TotalFuelUsed_Gal,0.008118,FlightDuration_Sec,83
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,942552884,AvgFuelConsumption_GPH,0.429085,TotalFuelUsed_Gal,0.011971,FlightDuration_Sec,101
ClientID,959787828,AvgFuelConsumption_GPH,1023.286438,TotalFuelUsed_Gal,204.373047,FlightDuration_Sec,719
ClientID,21678,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,41899,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,892680243,AvgFuelConsumption_GPH,1011.751099,TotalFuelUsed_Gal,708.787842,FlightDuration_Sec,2522
ClientID,33271,AvgFuelConsumption_GPH,0.350434,TotalFuelUsed_Gal,0.002777,FlightDuration_Sec,29
ClientID,12842,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,35769,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,892220211,AvgFuelConsumption_GPH,0.922035,TotalFuelUsed_Gal,0.039391,FlightDuration_Sec,154
ClientID,908996916,AvgFuelConsumption_GPH,0.948860,TotalFuelUsed_Gal,0.051678,FlightDuration_Sec,291
ClientID,875770932,AvgFuelConsumption_GPH,820.895325,TotalFuelUsed_Gal,129.519043,FlightDuration_Sec,568
ClientID,24264,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,842413364,AvgFuelConsumption_GPH,229.394531,TotalFuelUsed_Gal,1.784180,FlightDuration_Sec,28
ClientID,637,AvgFuelConsumption_GPH,6.940640,TotalFuelUsed_Gal,0.769360,FlightDuration_Sec,400
ClientID,20710,AvgFuelConsumption_GPH,209.000061,TotalFuelUsed_Gal,15.907227,FlightDuration_Sec,274
ClientID,24309,AvgFuelConsumption_GPH,232.068405,TotalFuelUsed_Gal,9.153809,FlightDuration_Sec,142
ClientID,926235188,AvgFuelConsumption_GPH,0.370789,TotalFuelUsed_Gal,0.000103,FlightDuration_Sec,1
ClientID,942815798,AvgFuelConsumption_GPH,0.015290,TotalFuelUsed_Gal,0.000412,FlightDuration_Sec,97
ClientID,976565050,AvgFuelConsumption_GPH,1.002502,TotalFuelUsed_Gal,0.000278,FlightDuration_Sec,1
ClientID,926235188,AvgFuelConsumption_GPH,0.370789,TotalFuelUsed_Gal,0.000103,FlightDuration_Sec,1
ClientID,976565050,AvgFuelConsumption_GPH,1.002502,TotalFuelUsed_Gal,0.000278,FlightDuration_Sec,1
ClientID,20217,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,39629,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,29949,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,14532,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,13340,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,33012,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,2528,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,26428,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,12076,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,3236,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,9272,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,12040,AvgFuelConsumption_GPH,4.520527,TotalFuelUsed_Gal,2.391022,FlightDuration_Sec,2005
ClientID,13963,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,20723,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,22747,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,13883,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,7947,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,13411,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,12335,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,20107,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,8995,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,38947,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,12935,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,34555,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,11267,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,35383,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,30837,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,12545,AvgFuelConsumption_GPH,6.331677,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,977,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511

ClientID,22722,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,8106,AvgFuelConsumption_GPH,795.268799,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,4382,AvgFuelConsumption_GPH,797.174438,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,18462,AvgFuelConsumption_GPH,795.168274,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,33498,AvgFuelConsumption_GPH,794.984741,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,22086,AvgFuelConsumption_GPH,794.017639,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,28242,AvgFuelConsumption_GPH,795.115723,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,21134,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,9778,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,21686,AvgFuelConsumption_GPH,795.173645,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,10474,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,3602,AvgFuelConsumption_GPH,795.142883,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,9254,AvgFuelConsumption_GPH,795.169678,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,25370,AvgFuelConsumption_GPH,796.279785,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,27446,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,22810,AvgFuelConsumption_GPH,794.550659,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,12588,AvgFuelConsumption_GPH,6.355828,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,24348,AvgFuelConsumption_GPH,6.334867,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,33020,AvgFuelConsumption_GPH,6.322531,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,30188,AvgFuelConsumption_GPH,6.316123,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
